var_name,var_type,value,fractional_flag
Y_Patch142_Egg,C,0.0,False
Y_Patch142_Lamb,C,0.0,False
Y_Patch142_Pork,C,0.0,False
Y_Patch142_Apple,C,0.0,False
Y_Patch142_Avocado,C,0.0,False
Y_Patch142_Banana,C,0.0,False
Y_Patch142_Durian,C,0.0,False
Y_Patch142_Guava,C,0.0,False
Y_Patch142_Mango,C,0.0,False
Y_Patch142_Orange,C,0.0,False
Y_Patch142_Papaya,C,0.0,False
Y_Patch142_Watermelon,C,0.0,False
Y_Patch142_Chickpeas,C,0.0,False
Y_Patch142_Peanuts,C,0.0,False
Y_Patch142_Tempeh,C,0.0,False
Y_Patch142_Tofu,C,0.0,False
Y_Patch142_Corn,C,0.0,False
Y_Patch142_Potato,C,0.0,False
Y_Patch142_Cabbage,C,0.0,False
Y_Patch142_Cucumber,C,0.0,False
Y_Patch142_Eggplant,C,0.0,False
Y_Patch142_Long_bean,C,0.0,False
Y_Patch142_Pumpkin,C,0.0,False
Y_Patch142_Spinach,C,1.0,False
Y_Patch142_Tomatoes,C,0.0,False
Y_Patch143_Beef,C,0.0,False
Y_Patch143_Chicken,C,0.0,False
Y_Patch143_Egg,C,0.0,False
Y_Patch143_Lamb,C,0.0,False
Y_Patch143_Pork,C,0.0,False
Y_Patch143_Apple,C,0.0,False
Y_Patch143_Avocado,C,0.0,False
Y_Patch143_Banana,C,0.0,False
Y_Patch143_Durian,C,0.0,False
Y_Patch143_Guava,C,0.0,False
Y_Patch143_Mango,C,0.0,False
Y_Patch143_Orange,C,0.0,False
Y_Patch143_Papaya,C,0.0,False
Y_Patch143_Watermelon,C,0.0,False
Y_Patch143_Chickpeas,C,0.0,False
Y_Patch143_Peanuts,C,0.0,False
Y_Patch143_Tempeh,C,0.0,False
Y_Patch143_Tofu,C,0.0,False
Y_Patch143_Corn,C,0.0,False
Y_Patch143_Potato,C,0.0,False
Y_Patch143_Cabbage,C,0.0,False
Y_Patch143_Cucumber,C,0.0,False
Y_Patch143_Eggplant,C,0.0,False
Y_Patch143_Long_bean,C,0.0,False
Y_Patch143_Pumpkin,C,0.0,False
Y_Patch143_Spinach,C,1.0,False
Y_Patch143_Tomatoes,C,0.0,False
Y_Patch144_Beef,C,0.0,False
Y_Patch144_Chicken,C,0.0,False
Y_Patch144_Egg,C,0.0,False
Y_Patch144_Lamb,C,0.0,False
Y_Patch144_Pork,C,0.0,False
Y_Patch144_Apple,C,0.0,False
Y_Patch144_Avocado,C,0.0,False
Y_Patch144_Banana,C,0.0,False
Y_Patch144_Durian,C,0.0,False
Y_Patch144_Guava,C,0.0,False
Y_Patch144_Mango,C,0.0,False
Y_Patch144_Orange,C,0.0,False
Y_Patch144_Papaya,C,0.0,False
Y_Patch144_Watermelon,C,0.0,False
Y_Patch144_Chickpeas,C,0.0,False
Y_Patch144_Peanuts,C,0.0,False
Y_Patch144_Tempeh,C,0.0,False
Y_Patch144_Tofu,C,0.0,False
Y_Patch144_Corn,C,0.0,False
Y_Patch144_Potato,C,0.0,False
Y_Patch144_Cabbage,C,0.0,False
Y_Patch144_Cucumber,C,0.0,False
Y_Patch144_Eggplant,C,0.0,False
Y_Patch144_Long_bean,C,0.0,False
Y_Patch144_Pumpkin,C,0.0,False
Y_Patch144_Spinach,C,1.0,False
Y_Patch144_Tomatoes,C,0.0,False
Y_Patch145_Beef,C,0.0,False
Y_Patch145_Chicken,C,0.0,False
Y_Patch145_Egg,C,0.0,False
Y_Patch145_Lamb,C,0.0,False
Y_Patch145_Pork,C,0.0,False
Y_Patch145_Apple,C,0.0,False
Y_Patch145_Avocado,C,0.0,False
Y_Patch145_Banana,C,0.0,False
Y_Patch145_Durian,C,0.0,False
Y_Patch145_Guava,C,0.0,False
Y_Patch145_Mango,C,0.0,False
Y_Patch145_Orange,C,0.0,False
Y_Patch145_Papaya,C,0.0,False
Y_Patch145_Watermelon,C,0.0,False
Y_Patch145_Chickpeas,C,0.0,False
Y_Patch145_Peanuts,C,0.0,False
Y_Patch145_Tempeh,C,0.0,False
Y_Patch145_Tofu,C,0.0,False
Y_Patch145_Corn,C,0.0,False
Y_Patch145_Potato,C,0.0,False
Y_Patch145_Cabbage,C,0.0,False
Y_Patch145_Cucumber,C,0.0,False
Y_Patch145_Eggplant,C,0.0,False
Y_Patch145_Long_bean,C,0.0,False
Y_Patch145_Pumpkin,C,0.0,False
Y_Patch145_Spinach,C,1.0,False
Y_Patch145_Tomatoes,C,0.0,False
Y_Patch146_Beef,C,0.0,False
Y_Patch146_Chicken,C,0.0,False
Y_Patch146_Egg,C,0.0,False
Y_Patch146_Lamb,C,0.0,False
Y_Patch146_Pork,C,0.0,False
Y_Patch146_Apple,C,0.0,False
Y_Patch146_Avocado,C,0.0,False
Y_Patch146_Banana,C,0.0,False
Y_Patch146_Durian,C,0.0,False
Y_Patch146_Guava,C,0.0,False
Y_Patch146_Mango,C,0.0,False
Y_Patch146_Orange,C,0.0,False
Y_Patch146_Papaya,C,0.0,False
Y_Patch146_Watermelon,C,0.0,False
Y_Patch146_Chickpeas,C,0.0,False
Y_Patch146_Peanuts,C,0.0,False
Y_Patch146_Tempeh,C,0.0,False
Y_Patch146_Tofu,C,0.0,False
Y_Patch146_Corn,C,0.0,False
Y_Patch146_Potato,C,0.0,False
Y_Patch146_Cabbage,C,0.0,False
Y_Patch146_Cucumber,C,0.0,False
Y_Patch146_Eggplant,C,0.0,False
Y_Patch146_Long_bean,C,0.0,False
Y_Patch146_Pumpkin,C,0.0,False
Y_Patch146_Spinach,C,1.0,False
Y_Patch146_Tomatoes,C,0.0,False
Y_Patch147_Beef,C,0.0,False
Y_Patch147_Chicken,C,0.0,False
Y_Patch147_Egg,C,0.0,False
Y_Patch147_Lamb,C,0.0,False
Y_Patch147_Pork,C,0.0,False
Y_Patch147_Apple,C,0.0,False
Y_Patch147_Avocado,C,0.0,False
Y_Patch147_Banana,C,0.0,False
Y_Patch147_Durian,C,0.0,False
Y_Patch147_Guava,C,0.0,False
Y_Patch147_Mango,C,0.0,False
Y_Patch147_Orange,C,0.0,False
Y_Patch147_Papaya,C,0.0,False
Y_Patch147_Watermelon,C,0.0,False
Y_Patch147_Chickpeas,C,0.0,False
Y_Patch147_Peanuts,C,0.0,False
Y_Patch147_Tempeh,C,0.0,False
Y_Patch147_Tofu,C,0.0,False
Y_Patch147_Corn,C,0.0,False
Y_Patch147_Potato,C,0.0,False
Y_Patch147_Cabbage,C,0.0,False
Y_Patch147_Cucumber,C,0.0,False
Y_Patch147_Eggplant,C,0.0,False
Y_Patch147_Long_bean,C,0.0,False
Y_Patch147_Pumpkin,C,0.0,False
Y_Patch147_Spinach,C,1.0,False
Y_Patch147_Tomatoes,C,0.0,False
Y_Patch148_Beef,C,0.0,False
Y_Patch148_Chicken,C,0.0,False
Y_Patch148_Egg,C,0.0,False
Y_Patch148_Lamb,C,0.0,False
Y_Patch148_Pork,C,0.0,False
Y_Patch148_Apple,C,0.0,False
Y_Patch148_Avocado,C,0.0,False
Y_Patch148_Banana,C,0.0,False
Y_Patch148_Durian,C,0.0,False
Y_Patch148_Guava,C,0.0,False
Y_Patch148_Mango,C,0.0,False
Y_Patch148_Orange,C,0.0,False
Y_Patch148_Papaya,C,0.0,False
Y_Patch148_Watermelon,C,0.0,False
Y_Patch148_Chickpeas,C,0.0,False
Y_Patch148_Peanuts,C,0.0,False
Y_Patch148_Tempeh,C,0.0,False
Y_Patch148_Tofu,C,0.0,False
Y_Patch148_Corn,C,0.0,False
Y_Patch148_Potato,C,0.0,False
Y_Patch148_Cabbage,C,0.0,False
Y_Patch148_Cucumber,C,0.0,False
Y_Patch148_Eggplant,C,0.0,False
Y_Patch148_Long_bean,C,0.0,False
Y_Patch148_Pumpkin,C,0.0,False
Y_Patch148_Spinach,C,1.0,False
Y_Patch148_Tomatoes,C,0.0,False
Y_Patch149_Beef,C,0.0,False
Y_Patch149_Chicken,C,0.0,False
Y_Patch149_Egg,C,0.0,False
Y_Patch149_Lamb,C,0.0,False
Y_Patch149_Pork,C,0.0,False
Y_Patch149_Apple,C,0.0,False
Y_Patch149_Avocado,C,0.0,False
Y_Patch149_Banana,C,0.0,False
Y_Patch149_Durian,C,0.0,False
Y_Patch149_Guava,C,0.0,False
Y_Patch149_Mango,C,0.0,False
Y_Patch149_Orange,C,0.0,False
Y_Patch149_Papaya,C,0.0,False
Y_Patch149_Watermelon,C,0.0,False
Y_Patch149_Chickpeas,C,0.0,False
Y_Patch149_Peanuts,C,0.0,False
Y_Patch149_Tempeh,C,0.0,False
Y_Patch149_Tofu,C,0.0,False
Y_Patch149_Corn,C,0.0,False
Y_Patch149_Potato,C,0.0,False
Y_Patch149_Cabbage,C,0.0,False
Y_Patch149_Cucumber,C,0.0,False
Y_Patch149_Eggplant,C,0.0,False
Y_Patch149_Long_bean,C,0.0,False
Y_Patch149_Pumpkin,C,0.0,False
Y_Patch149_Spinach,C,1.0,False
Y_Patch149_Tomatoes,C,0.0,False
Y_Patch150_Beef,C,0.0,False
Y_Patch150_Chicken,C,0.0,False
Y_Patch150_Egg,C,0.0,False
Y_Patch150_Lamb,C,0.0,False
Y_Patch150_Pork,C,0.0,False
Y_Patch150_Apple,C,0.0,False
Y_Patch150_Avocado,C,0.0,False
Y_Patch150_Banana,C,0.0,False
Y_Patch150_Durian,C,0.0,False
Y_Patch150_Guava,C,0.0,False
Y_Patch150_Mango,C,0.0,False
Y_Patch150_Orange,C,0.0,False
Y_Patch150_Papaya,C,0.0,False
Y_Patch150_Watermelon,C,0.0,False
Y_Patch150_Chickpeas,C,0.0,False
Y_Patch150_Peanuts,C,0.0,False
Y_Patch150_Tempeh,C,0.0,False
Y_Patch150_Tofu,C,0.0,False
Y_Patch150_Corn,C,0.0,False
Y_Patch150_Potato,C,0.0,False
Y_Patch150_Cabbage,C,0.0,False
Y_Patch150_Cucumber,C,0.0,False
Y_Patch150_Eggplant,C,0.0,False
Y_Patch150_Long_bean,C,0.0,False
Y_Patch150_Pumpkin,C,0.0,False
Y_Patch150_Spinach,C,1.0,False
Y_Patch150_Tomatoes,C,0.0,False
Y_Patch151_Beef,C,0.0,False
Y_Patch151_Chicken,C,0.0,False
Y_Patch151_Egg,C,0.0,False
Y_Patch151_Lamb,C,0.0,False
Y_Patch151_Pork,C,0.0,False
Y_Patch151_Apple,C,0.0,False
Y_Patch151_Avocado,C,0.0,False
Y_Patch151_Banana,C,0.0,False
Y_Patch151_Durian,C,0.0,False
Y_Patch151_Guava,C,0.0,False
Y_Patch151_Mango,C,0.0,False
Y_Patch151_Orange,C,0.0,False
Y_Patch151_Papaya,C,0.0,False
Y_Patch151_Watermelon,C,0.0,False
Y_Patch151_Chickpeas,C,0.0,False
Y_Patch151_Peanuts,C,0.0,False
Y_Patch151_Tempeh,C,0.0,False
Y_Patch151_Tofu,C,0.0,False
Y_Patch151_Corn,C,0.0,False
Y_Patch151_Potato,C,0.0,False
Y_Patch151_Cabbage,C,0.0,False
Y_Patch151_Cucumber,C,0.0,False
Y_Patch151_Eggplant,C,0.0,False
Y_Patch151_Long_bean,C,0.0,False
Y_Patch151_Pumpkin,C,0.0,False
Y_Patch151_Spinach,C,1.0,False
Y_Patch151_Tomatoes,C,0.0,False
Y_Patch152_Beef,C,0.0,False
Y_Patch152_Chicken,C,0.0,False
Y_Patch152_Egg,C,0.0,False
Y_Patch152_Lamb,C,0.0,False
Y_Patch152_Pork,C,0.0,False
Y_Patch152_Apple,C,0.0,False
Y_Patch152_Avocado,C,0.0,False
Y_Patch152_Banana,C,0.0,False
Y_Patch152_Durian,C,0.0,False
Y_Patch152_Guava,C,0.0,False
Y_Patch152_Mango,C,0.0,False
Y_Patch152_Orange,C,0.0,False
Y_Patch152_Papaya,C,0.0,False
Y_Patch152_Watermelon,C,0.0,False
Y_Patch152_Chickpeas,C,0.0,False
Y_Patch152_Peanuts,C,0.0,False
Y_Patch152_Tempeh,C,0.0,False
Y_Patch152_Tofu,C,0.0,False
Y_Patch152_Corn,C,0.0,False
Y_Patch152_Potato,C,0.0,False
Y_Patch152_Cabbage,C,0.0,False
Y_Patch152_Cucumber,C,0.0,False
Y_Patch152_Eggplant,C,0.0,False
Y_Patch152_Long_bean,C,0.0,False
Y_Patch152_Pumpkin,C,0.0,False
Y_Patch152_Spinach,C,1.0,False
Y_Patch152_Tomatoes,C,0.0,False
Y_Patch153_Beef,C,0.0,False
Y_Patch153_Chicken,C,0.0,False
Y_Patch153_Egg,C,0.0,False
Y_Patch153_Lamb,C,0.0,False
Y_Patch153_Pork,C,0.0,False
Y_Patch153_Apple,C,0.0,False
Y_Patch153_Avocado,C,0.0,False
Y_Patch153_Banana,C,0.0,False
Y_Patch153_Durian,C,0.0,False
Y_Patch153_Guava,C,0.0,False
Y_Patch153_Mango,C,0.0,False
Y_Patch153_Orange,C,0.0,False
Y_Patch153_Papaya,C,0.0,False
Y_Patch153_Watermelon,C,0.0,False
Y_Patch153_Chickpeas,C,0.0,False
Y_Patch153_Peanuts,C,0.0,False
Y_Patch153_Tempeh,C,0.0,False
Y_Patch153_Tofu,C,0.0,False
Y_Patch153_Corn,C,0.0,False
Y_Patch153_Potato,C,0.0,False
Y_Patch153_Cabbage,C,0.0,False
Y_Patch153_Cucumber,C,0.0,False
Y_Patch153_Eggplant,C,0.0,False
Y_Patch153_Long_bean,C,0.0,False
Y_Patch153_Pumpkin,C,0.0,False
Y_Patch153_Spinach,C,1.0,False
Y_Patch153_Tomatoes,C,0.0,False
Y_Patch154_Beef,C,0.0,False
Y_Patch154_Chicken,C,0.0,False
Y_Patch154_Egg,C,0.0,False
Y_Patch154_Lamb,C,0.0,False
Y_Patch154_Pork,C,0.0,False
Y_Patch154_Apple,C,0.0,False
Y_Patch154_Avocado,C,0.0,False
Y_Patch154_Banana,C,0.0,False
Y_Patch154_Durian,C,0.0,False
Y_Patch154_Guava,C,0.0,False
Y_Patch154_Mango,C,0.0,False
Y_Patch154_Orange,C,0.0,False
Y_Patch154_Papaya,C,0.0,False
Y_Patch154_Watermelon,C,0.0,False
Y_Patch154_Chickpeas,C,0.0,False
Y_Patch154_Peanuts,C,0.0,False
Y_Patch154_Tempeh,C,0.0,False
Y_Patch154_Tofu,C,0.0,False
Y_Patch154_Corn,C,0.0,False
Y_Patch154_Potato,C,0.0,False
Y_Patch154_Cabbage,C,0.0,False
Y_Patch154_Cucumber,C,0.0,False
Y_Patch154_Eggplant,C,0.0,False
Y_Patch154_Long_bean,C,0.0,False
Y_Patch154_Pumpkin,C,0.0,False
Y_Patch154_Spinach,C,1.0,False
Y_Patch154_Tomatoes,C,0.0,False
Y_Patch155_Beef,C,0.0,False
Y_Patch155_Chicken,C,0.0,False
Y_Patch155_Egg,C,0.0,False
Y_Patch155_Lamb,C,0.0,False
Y_Patch155_Pork,C,0.0,False
Y_Patch155_Apple,C,0.0,False
Y_Patch155_Avocado,C,0.0,False
Y_Patch155_Banana,C,0.0,False
Y_Patch155_Durian,C,0.0,False
Y_Patch155_Guava,C,0.0,False
Y_Patch155_Mango,C,0.0,False
Y_Patch155_Orange,C,0.0,False
Y_Patch155_Papaya,C,0.0,False
Y_Patch155_Watermelon,C,0.0,False
Y_Patch155_Chickpeas,C,0.0,False
Y_Patch155_Peanuts,C,0.0,False
Y_Patch155_Tempeh,C,0.0,False
Y_Patch155_Tofu,C,0.0,False
Y_Patch155_Corn,C,0.0,False
Y_Patch155_Potato,C,0.0,False
Y_Patch155_Cabbage,C,0.0,False
Y_Patch155_Cucumber,C,0.0,False
Y_Patch155_Eggplant,C,0.0,False
Y_Patch155_Long_bean,C,0.0,False
Y_Patch155_Pumpkin,C,0.0,False
Y_Patch155_Spinach,C,1.0,False
Y_Patch155_Tomatoes,C,0.0,False
Y_Patch156_Beef,C,0.0,False
Y_Patch156_Chicken,C,0.0,False
Y_Patch156_Egg,C,0.0,False
Y_Patch156_Lamb,C,0.0,False
Y_Patch156_Pork,C,0.0,False
Y_Patch156_Apple,C,0.0,False
Y_Patch156_Avocado,C,0.0,False
Y_Patch156_Banana,C,0.0,False
Y_Patch156_Durian,C,0.0,False
Y_Patch156_Guava,C,0.0,False
Y_Patch156_Mango,C,0.0,False
Y_Patch156_Orange,C,0.0,False
Y_Patch156_Papaya,C,0.0,False
Y_Patch156_Watermelon,C,0.0,False
Y_Patch156_Chickpeas,C,0.0,False
Y_Patch156_Peanuts,C,0.0,False
Y_Patch156_Tempeh,C,0.0,False
Y_Patch156_Tofu,C,0.0,False
Y_Patch156_Corn,C,0.0,False
Y_Patch156_Potato,C,0.0,False
Y_Patch156_Cabbage,C,0.0,False
Y_Patch156_Cucumber,C,0.0,False
Y_Patch156_Eggplant,C,0.0,False
Y_Patch156_Long_bean,C,0.0,False
Y_Patch156_Pumpkin,C,0.0,False
Y_Patch156_Spinach,C,1.0,False
Y_Patch156_Tomatoes,C,0.0,False
Y_Patch157_Beef,C,0.0,False
Y_Patch157_Chicken,C,0.0,False
Y_Patch157_Egg,C,0.0,False
Y_Patch157_Lamb,C,0.0,False
Y_Patch157_Pork,C,0.0,False
Y_Patch157_Apple,C,0.0,False
Y_Patch157_Avocado,C,0.0,False
Y_Patch157_Banana,C,0.0,False
Y_Patch157_Durian,C,0.0,False
Y_Patch157_Guava,C,0.0,False
Y_Patch157_Mango,C,0.0,False
Y_Patch157_Orange,C,0.0,False
Y_Patch157_Papaya,C,0.0,False
Y_Patch157_Watermelon,C,0.0,False
Y_Patch157_Chickpeas,C,0.0,False
Y_Patch157_Peanuts,C,0.0,False
Y_Patch157_Tempeh,C,0.0,False
Y_Patch157_Tofu,C,0.0,False
Y_Patch157_Corn,C,0.0,False
Y_Patch157_Potato,C,0.0,False
Y_Patch157_Cabbage,C,0.0,False
Y_Patch157_Cucumber,C,0.0,False
Y_Patch157_Eggplant,C,0.0,False
Y_Patch157_Long_bean,C,0.0,False
Y_Patch157_Pumpkin,C,0.0,False
Y_Patch157_Spinach,C,1.0,False
Y_Patch157_Tomatoes,C,0.0,False
Y_Patch158_Beef,C,0.0,False
Y_Patch158_Chicken,C,0.0,False
Y_Patch158_Egg,C,0.0,False
Y_Patch158_Lamb,C,0.0,False
Y_Patch158_Pork,C,0.0,False
Y_Patch158_Apple,C,0.0,False
Y_Patch158_Avocado,C,0.0,False
Y_Patch158_Banana,C,0.0,False
Y_Patch158_Durian,C,0.0,False
Y_Patch158_Guava,C,0.0,False
Y_Patch158_Mango,C,0.0,False
Y_Patch158_Orange,C,0.0,False
Y_Patch158_Papaya,C,0.0,False
Y_Patch158_Watermelon,C,0.0,False
Y_Patch158_Chickpeas,C,0.0,False
Y_Patch158_Peanuts,C,0.0,False
Y_Patch158_Tempeh,C,0.0,False
Y_Patch158_Tofu,C,0.0,False
Y_Patch158_Corn,C,0.0,False
Y_Patch158_Potato,C,0.0,False
Y_Patch158_Cabbage,C,0.0,False
Y_Patch158_Cucumber,C,0.0,False
Y_Patch158_Eggplant,C,0.0,False
Y_Patch158_Long_bean,C,0.0,False
Y_Patch158_Pumpkin,C,0.0,False
Y_Patch158_Spinach,C,1.0,False
Y_Patch158_Tomatoes,C,0.0,False
Y_Patch159_Beef,C,0.0,False
Y_Patch159_Chicken,C,0.0,False
Y_Patch159_Egg,C,0.0,False
Y_Patch159_Lamb,C,0.0,False
Y_Patch159_Pork,C,0.0,False
Y_Patch159_Apple,C,0.0,False
Y_Patch159_Avocado,C,0.0,False
Y_Patch159_Banana,C,0.0,False
Y_Patch159_Durian,C,0.0,False
Y_Patch159_Guava,C,0.0,False
Y_Patch159_Mango,C,0.0,False
Y_Patch159_Orange,C,0.0,False
Y_Patch159_Papaya,C,0.0,False
Y_Patch159_Watermelon,C,0.0,False
Y_Patch159_Chickpeas,C,0.0,False
Y_Patch159_Peanuts,C,0.0,False
Y_Patch159_Tempeh,C,0.0,False
Y_Patch159_Tofu,C,0.0,False
Y_Patch159_Corn,C,0.0,False
Y_Patch159_Potato,C,0.0,False
Y_Patch159_Cabbage,C,0.0,False
Y_Patch159_Cucumber,C,0.0,False
Y_Patch159_Eggplant,C,0.0,False
Y_Patch159_Long_bean,C,0.0,False
Y_Patch159_Pumpkin,C,0.0,False
Y_Patch159_Spinach,C,1.0,False
Y_Patch159_Tomatoes,C,0.0,False
Y_Patch160_Beef,C,0.0,False
Y_Patch160_Chicken,C,0.0,False
Y_Patch160_Egg,C,0.0,False
Y_Patch160_Lamb,C,0.0,False
Y_Patch160_Pork,C,0.0,False
Y_Patch160_Apple,C,0.0,False
Y_Patch160_Avocado,C,0.0,False
Y_Patch160_Banana,C,0.0,False
Y_Patch160_Durian,C,0.0,False
Y_Patch160_Guava,C,0.0,False
Y_Patch160_Mango,C,0.0,False
Y_Patch160_Orange,C,0.0,False
Y_Patch160_Papaya,C,0.0,False
Y_Patch160_Watermelon,C,0.0,False
Y_Patch160_Chickpeas,C,0.0,False
Y_Patch160_Peanuts,C,0.0,False
Y_Patch160_Tempeh,C,0.0,False
Y_Patch160_Tofu,C,0.0,False
Y_Patch160_Corn,C,0.0,False
Y_Patch160_Potato,C,0.0,False
Y_Patch160_Cabbage,C,0.0,False
Y_Patch160_Cucumber,C,0.0,False
Y_Patch160_Eggplant,C,0.0,False
Y_Patch160_Long_bean,C,0.0,False
Y_Patch160_Pumpkin,C,0.0,False
Y_Patch160_Spinach,C,1.0,False
Y_Patch160_Tomatoes,C,0.0,False
Y_Patch161_Beef,C,0.0,False
Y_Patch161_Chicken,C,0.0,False
Y_Patch161_Egg,C,0.0,False
Y_Patch161_Lamb,C,0.0,False
Y_Patch161_Pork,C,0.0,False
Y_Patch161_Apple,C,0.0,False
Y_Patch161_Avocado,C,0.0,False
Y_Patch161_Banana,C,0.0,False
Y_Patch161_Durian,C,0.0,False
Y_Patch161_Guava,C,0.0,False
Y_Patch161_Mango,C,0.0,False
Y_Patch161_Orange,C,0.0,False
Y_Patch161_Papaya,C,0.0,False
Y_Patch161_Watermelon,C,0.0,False
Y_Patch161_Chickpeas,C,0.0,False
Y_Patch161_Peanuts,C,0.0,False
Y_Patch161_Tempeh,C,0.0,False
Y_Patch161_Tofu,C,0.0,False
Y_Patch161_Corn,C,0.0,False
Y_Patch161_Potato,C,0.0,False
Y_Patch161_Cabbage,C,0.0,False
Y_Patch161_Cucumber,C,0.0,False
Y_Patch161_Eggplant,C,0.0,False
Y_Patch161_Long_bean,C,0.0,False
Y_Patch161_Pumpkin,C,0.0,False
Y_Patch161_Spinach,C,1.0,False
Y_Patch161_Tomatoes,C,0.0,False
Y_Patch162_Beef,C,0.0,False
Y_Patch162_Chicken,C,0.0,False
Y_Patch162_Egg,C,0.0,False
Y_Patch162_Lamb,C,0.0,False
Y_Patch162_Pork,C,0.0,False
Y_Patch162_Apple,C,0.0,False
Y_Patch162_Avocado,C,0.0,False
Y_Patch162_Banana,C,0.0,False
Y_Patch162_Durian,C,0.0,False
Y_Patch162_Guava,C,0.0,False
Y_Patch162_Mango,C,0.0,False
Y_Patch162_Orange,C,0.0,False
Y_Patch162_Papaya,C,0.0,False
Y_Patch162_Watermelon,C,0.0,False
Y_Patch162_Chickpeas,C,0.0,False
Y_Patch162_Peanuts,C,0.0,False
Y_Patch162_Tempeh,C,0.0,False
Y_Patch162_Tofu,C,0.0,False
Y_Patch162_Corn,C,0.0,False
Y_Patch162_Potato,C,0.0,False
Y_Patch162_Cabbage,C,0.0,False
Y_Patch162_Cucumber,C,0.0,False
Y_Patch162_Eggplant,C,0.0,False
Y_Patch162_Long_bean,C,0.0,False
Y_Patch162_Pumpkin,C,0.0,False
Y_Patch162_Spinach,C,1.0,False
Y_Patch162_Tomatoes,C,0.0,False
Y_Patch163_Beef,C,0.0,False
Y_Patch163_Chicken,C,0.0,False
Y_Patch163_Egg,C,0.0,False
Y_Patch163_Lamb,C,0.0,False
Y_Patch163_Pork,C,0.0,False
Y_Patch163_Apple,C,0.0,False
Y_Patch163_Avocado,C,0.0,False
Y_Patch163_Banana,C,0.0,False
Y_Patch163_Durian,C,0.0,False
Y_Patch163_Guava,C,0.0,False
Y_Patch163_Mango,C,0.0,False
Y_Patch163_Orange,C,0.0,False
Y_Patch163_Papaya,C,0.0,False
Y_Patch163_Watermelon,C,0.0,False
Y_Patch163_Chickpeas,C,0.0,False
Y_Patch163_Peanuts,C,0.0,False
Y_Patch163_Tempeh,C,0.0,False
Y_Patch163_Tofu,C,0.0,False
Y_Patch163_Corn,C,0.0,False
Y_Patch163_Potato,C,0.0,False
Y_Patch163_Cabbage,C,0.0,False
Y_Patch163_Cucumber,C,0.0,False
Y_Patch163_Eggplant,C,0.0,False
Y_Patch163_Long_bean,C,0.0,False
Y_Patch163_Pumpkin,C,0.0,False
Y_Patch163_Spinach,C,1.0,False
Y_Patch163_Tomatoes,C,0.0,False
Y_Patch164_Beef,C,0.0,False
Y_Patch164_Chicken,C,0.0,False
Y_Patch164_Egg,C,0.0,False
Y_Patch164_Lamb,C,0.0,False
Y_Patch164_Pork,C,0.0,False
Y_Patch164_Apple,C,0.0,False
Y_Patch164_Avocado,C,0.0,False
Y_Patch164_Banana,C,0.0,False
Y_Patch164_Durian,C,0.0,False
Y_Patch164_Guava,C,0.0,False
Y_Patch164_Mango,C,0.0,False
Y_Patch164_Orange,C,0.0,False
Y_Patch164_Papaya,C,0.0,False
Y_Patch164_Watermelon,C,0.0,False
Y_Patch164_Chickpeas,C,0.0,False
Y_Patch164_Peanuts,C,0.0,False
Y_Patch164_Tempeh,C,0.0,False
Y_Patch164_Tofu,C,0.0,False
Y_Patch164_Corn,C,0.0,False
Y_Patch164_Potato,C,0.0,False
Y_Patch164_Cabbage,C,0.0,False
Y_Patch164_Cucumber,C,0.0,False
Y_Patch164_Eggplant,C,0.0,False
Y_Patch164_Long_bean,C,0.0,False
Y_Patch164_Pumpkin,C,0.0,False
Y_Patch164_Spinach,C,1.0,False
Y_Patch164_Tomatoes,C,0.0,False
Y_Patch165_Beef,C,0.0,False
Y_Patch165_Chicken,C,0.0,False
Y_Patch165_Egg,C,0.0,False
Y_Patch165_Lamb,C,0.0,False
Y_Patch165_Pork,C,0.0,False
Y_Patch165_Apple,C,0.0,False
Y_Patch165_Avocado,C,0.0,False
Y_Patch165_Banana,C,0.0,False
Y_Patch165_Durian,C,0.0,False
Y_Patch165_Guava,C,0.0,False
Y_Patch165_Mango,C,0.0,False
Y_Patch165_Orange,C,0.0,False
Y_Patch165_Papaya,C,0.0,False
Y_Patch165_Watermelon,C,0.0,False
Y_Patch165_Chickpeas,C,0.0,False
Y_Patch165_Peanuts,C,0.0,False
Y_Patch165_Tempeh,C,0.0,False
Y_Patch165_Tofu,C,0.0,False
Y_Patch165_Corn,C,0.0,False
Y_Patch165_Potato,C,0.0,False
Y_Patch165_Cabbage,C,0.0,False
Y_Patch165_Cucumber,C,0.0,False
Y_Patch165_Eggplant,C,0.0,False
Y_Patch165_Long_bean,C,0.0,False
Y_Patch165_Pumpkin,C,0.0,False
Y_Patch165_Spinach,C,1.0,False
Y_Patch165_Tomatoes,C,0.0,False
Y_Patch166_Beef,C,0.0,False
Y_Patch166_Chicken,C,0.0,False
Y_Patch166_Egg,C,0.0,False
Y_Patch166_Lamb,C,0.0,False
Y_Patch166_Pork,C,0.0,False
Y_Patch166_Apple,C,0.0,False
Y_Patch166_Avocado,C,0.0,False
Y_Patch166_Banana,C,0.0,False
Y_Patch166_Durian,C,0.0,False
Y_Patch166_Guava,C,0.0,False
Y_Patch166_Mango,C,0.0,False
Y_Patch166_Orange,C,0.0,False
Y_Patch166_Papaya,C,0.0,False
Y_Patch166_Watermelon,C,0.0,False
Y_Patch166_Chickpeas,C,0.0,False
Y_Patch166_Peanuts,C,0.0,False
Y_Patch166_Tempeh,C,0.0,False
